URL,Lable
http://phap.org/,0
http://www.orcon.co/ccc/dropbox/dropbox/,1
http://www.wimacomplex.com/businessbusiness/doc/...,1
http://www.dhl.co.ke/content/ke/en/express/tracking.shtml?brand=DHL&am...,1
http://www.nac.pl/,0
http://www.lecznica-nowysacz.pl/verify/id/welcome/bf294a4f53d58d8bbb51...,1
http://www.fanbase-links.co.uk/liverpool_football_links.html,0
http://nuli-toys.co.il/wp-includes/pomo/data/b71f06008bbde8d77e3d82dbc...,1
http://www.angelfire.com/linux/borisl/MegaBlaster.html,0
http://imzabilgisayar.com.tr/wp-content/themes/imza/design/1c724669d7c...,1
http://www.ilc.pl/ep/documents/document/0/354b95fef560f812ddcc3ab061a0...,1
http://www.newgraham.com/,0
http://evangelistaadvogados.com.br/newdrop/deiswe/dpbx...,1
http://examallindia.com/chaseonlinewithoutssnkossowafriend/chas2016/ho...,1
http://www.enjoyingtea.com/,0
http://paypal.com-webapps.mpp.a06d5zc40ad5e6zr6fef06a40vc2be7a04.gsemp...,1
http://www.yunnansourcing.com/,0
http://www.vtaide.com/png/legs.htm,0
http://rmww.freeservers.com/,0
http://www.pigman.com/,0
http://www.artesmm.com.br/system/data/34964159d3184fe00098a9215d68d294...,1
http://ilovelfc.com/,0
http://silveirapiresadvogados.com.br/tast/confirm.php?session_id=sdvnw...,1
http://www.arsmathematica.net/,0
http://www.wyp2005.org/,0
http://54.164.181.135/Falabella/BancoFalabella/...,1
http://www.aircashng.com/creat/zzz/d529300367bd826ef3ee4201eb45d722/...,1
http://www.shoplondons.com/,0
http://mail.aa-gmc.org/HMRC/profile.html?ssl=yes...,1
http://www.greatamericanjewelry.com/,0
http://2lovers.ro/wp/wp-includes/SimplePie/Data/79f543da8eac29438c55bf...,1
http://www.antibubble.org/,0
http://drop-box.financial.gerhardtprojetos.com.br/38a1c5145640d7647b0b...,1
http://www.cut-the-knot.org/ctk/Parrondo.shtml,0
http://www.otomatiksanzimandenizli.net/drop/index.html...,1
http://handasapc.com/htd1.html,1
http://eviestar.com/wa/restore.php,1
http://www.parfumelle.com/,0
http://ringtonsfranchise.co.uk///wp-includes/SimplePie//Parse/standard...,1
http://ns8535.hostgator.com/~banquospo/service/admin/labanquepostale/p...,1
http://nghethuatrem.com/components/Zone1/login.php?.portal...,1
http://schutz-sicherheitsvorbeugung.tk/user-login.php?cmd=_flow...,1
http://www.epafrasy.pl//media/system/js/App/,1
http://houseportrait.eu/blog/wp-content/wp-includes/gdoc/7383616a1a81e...,1
http://www.google.com/corporate/,0
http://www.pictouanglicans.ca/dropox/,1
http://www.wholesalejewelry.net/,0
http://www.network18online.com/,0
http://phoenix.nootheme.com/libraries/joomla/filter/wrapper/827392642/...,1
https://coffeeworks.com.au/,0
http://www.scenechanges.com/,0
http://www.poloimport2012.com/js/kal/excel/excel/excel.php?rand=13Inbo...,1
http://osdikepieshack.org/,1
http://www.ddindia.gov.in/,0
http://www.kingdavidcoffee.com/,0
http://www.mysterymanrecords.dk/,0
http://www.cantonteaco.com/,0
http://www.destinationhollywood.com/,0
http://td-textile.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20c...,1
http://www.thepatisserie.com/,0
http://www.broadwaystars.com/,0
http://houseportrait.eu/blog/wp-content/wp-includes/gdoc/ea3f9082174df...,1
http://secure1.store.apple.com.gP9MuQlru0z.robstephens.com/sign_in/...,1
http://www.xmailserver.org/guasi-lib.html,0
http://www.careerpoint.ac.in/,0
http://www.backstage.com/,0
http://confirm-fb.at.ua/confirm-security-page.html...,1
http://www.careerlaunchresumes.com/,0
http://www.goldencrown.biz/,0
http://gvs.linx.com/wp-content/servi/fr/doss,1
http://www.resumequeen.com/,0
http://www.maynardleigh.co.uk/,0
http://givenancepagez.hol.es/index.htm,1
http://woj.com.br/craftcheck/page,1
http://www.rishi-tea.com/,0
http://www.changyuhx.com/,0
http://muzikkoyu.net/dropbox2016/Home/,1
http://www.cuveecellars.com/,0
http://terapiaexperienciasomatica.com.br/images/psp/note/...,1
http://www.edbydesign.com/automath.html,0
http://www.eufo.de/football/esp/2004/index.htm,0
http://www.hlcmklam.com/,0
http://thisisourcitymanchester.blogspot.com/,0
http://www.rfacbe.com/ggg/e19385bf1a64b932a4be8997114f453f/...,1
http://www.theherbarie.com/,0
http://nihlibrary.nih.gov/,0
http://www.farmhussy.com/,0
http://www.hugoyjeanpaul.com/css/3D/bdd8d6f79004aead6d659a65fa795c34/...,1
http://www.thebeanforge.com/,0
http://www.lavendersoflondon.com/,0
http://odmplumbing.com.au/minn/,1
http://www.cvclinics.com.au/wp-admin/drive/es/auth/view/document...,1
http://www.in-cites.com/research/2001/oct_15_2001-2.html,0
http://2dayads.com/wp-content/upgrade/US/9cdfb439c7876e703e3/029ec4608...,1
http://examallindia.com/usaafixedkossowafriend/8dcc1b33b4597c1288dcb2c...,1
http://eqworld.ipmnet.ru/,0
http://lucaslago.com.br/cv/doc/,1
http://www.seroogys.com/,0
http://www.rayjurgen.com/,0
http://www.fonts4teachers.com/,0
http://www.monsterhair.com/,0
http://www.compsci.ca/,0
http://justthebesttraffic.com/images/members/www.wellsfargo.com/www.we...,1
http://funclubefitness.com/wp-includes/js/jquery/ui/3D/...,1
http://www.osdev.org/,0
http://orchidbooks.com.np/.Confirm/Paypal,1
http://www.capecodresumeservice.com/,0
http://jafra.ae/wp-includes/new,1
http://www.nwac-ne.org/doc/docx,1
http://funnyidcard.com/n3yt/WaL0e/4!@_1.php,1
http://www.lookalive.com/,0
http://www.primarygames.com/math.php,0
http://www.monstersteel.com/,0
http://www.starharvestcn.com/,0
http://certifiedresumewriters.com/,0
http://www.cyberiapc.com/,0
http://members.tripod.com/spainresources/photo.htm,0
http://www.lakechamplainchocolates.com/,0
http://texstarpt.com/capitalone360/1828f3018f587120ac5361a9c61e67e5...,1
http://www.kapuracu.com/,0
http://www.mcfc.co.uk/,0
http://sudharma.epapertoday.com/,0
http://hiroba.dqx.jp.zicrl.usa.cc/account/app/svc/login.html...,1
http://kjstudio.com.au/mnxxzcx,1
http://lojabiomundo.com/peru/5236890936801e4a8bc8d3dfc43327cc...,1
http://www.remuseum.org.uk/rem_his_bio.htm#null,0
http://www.hevychem.com/,0
http://www.nacpriroda.ru/media/dBoxN/,1
http://bama.ua.edu/~cricket/learncricket.htm,0
http://www.service-paypal-information.sweddy.com/SERVICE/3fqqzyr8r6zqm...,1
http://buysaffrononline.com.au/drop/update/6d4e57629aedcfcd5dc884aa976...,1
http://www.teaguys.com/,0
http://surubiproducciones.com/wp/wp-admin/js/rar2/art/new...,1
http://in.jobsdb.com/IN,0
http://simpledentremoval.com.au/wp-content/932238683683ea7348468d55b62...,1
http://naturalelementbilliards.com/~wwfound/wp-admin/USAAI/QSAAID/Iogi...,1
http://gz.airplanepilotlessons.com/SUCCESS/9a44cfdff474280664950d8abc3...,1
http://nirrmaan.com/pub/usaa_com/usaa_com/inetlogon/servelet_usaa...,1
http://onlineprohith.com/compte.fr/LaBanquePostale/f644a729f95b06fcd24...,1
http://denisejhughes.com/auto/ALL/others/ii.php?fid=4...,1
http://santander.cl.personas.sma11bus1ness.com/4/...,1
http://94.32.66.50/usaa.com/,1
http://www.assamtribune.com/,0
http://wtftpc.com.au/wp-content/account/upgrade/hotmail/544516d4caf243...,1
http://www.texascoffeetraders.com/,0
http://www.twohillstea.com/,0
http://heathervictoriaheld.com/wp-includes/SimplePie/Data/011bec6d2e27...,1
http://www.panachecommunications.co.za/index/ftp/new/secure/web.php...,1
http://www.naruphotography.com/js/review/review/c1974f1c805815da1aaf16...,1
http://www.forestersrest.com/aichtechnologies/filewords/...,1
http://toangel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20cibc...,1
http://details.ie/Mayor/adobe/adobe/Sign%20in%20-%20Adobe%20ID.htm...,1
http://kor.nkhumanrights.or.kr/action/img/wellsfargo/b3bd4c83eab8d8be7...,1
http://hiroba.dqx.jp.iouzl.usa.cc/,1
http://ganiinc.co.za/abdominsubommc/drop,1
http://www.eestermanswagenberg.nl/images/c123fa8b1c51dd2d75c96c82af047...,1
http://lily-ksa.com/wp-includes/pomo/Data/c779c78ce65495bae9d3447a104c...,1
http://programradio.com/jay/Dropbox/dropbox/,1
http://www.plainfieldriverdays.com/js/ajax/bobbu/c6e2dea48dfd54f1a0608...,1
http://anent.org.br/uyy/gee/gee/,1
http://www.aridfoods.com/V4/MGen/F2c3d9df96e8c7c17a1071e2fd38b8f4b/?di...,1
http://sloroasted.com/,0
http://www.marketinghrdpresentation.com/,0
http://medafricatourism.com/components/com_contact/views/categories/tm...,1
http://wrmin.nic.in/,0
http://rhemagh.com/includes/firefox.php,1
http://www.theaterpro.com/,0
http://www.siltechcorp.com/,0
http://www.cdmproductions.com/go_figure/homepage.html,0
http://www.sportsgalleryweb.com/,0
http://bzb.3eeweb.com/mm/mm/newexcel.php?Email=abuse@host.com&amp;...,1
http://www.newstodaynet.com/,0
http://www.deccanchronicle.com/,0
http://www.holdemsecrets.com/books.htm,0
http://www.viniportugal.com/,0
http://budget-building-supplies.com/9fjsauas7e6w5sa4a3w2s45x55v5vds5s4...,1
http://nuli-toys.co.il/wp-includes/pomo/data/b44f2c68538620607981644f2...,1
http://www.cecm.sfu.ca/~loki/Papers/Numbers/,0
http://www.bambooflorist.com.my/,0
http://pmindia.gov.in/en/,0
http://www.trisyton.com/,0
http://tediindia.com/as/impots.gouv.fr/390d9b2fa8e16ca4eb411293ae9a2ab...,1
http://www.microsoft.com/msft/default.mspx,0
http://www.mtvindia.com/,0
http://www.techcon.it/wp-includes/home.php,1
http://www.goldenradioservice.com/,0
http://www.vozmissoboi.com/Invoice/,1
http://service-paypal-information.gtllc.com/SERVICE/6jotw20uel3rsnca8h...,1
http://blackdiamondsemporium.co.za/gallery/Zone1/...,1
http://www.esiee.fr/%7Ebassetp/index.html,0
"http://seguro.imperadorgate.com/bb/portalbb/home29,116/116/1/2/2/...",1
http://egyptmet.com/apple.it/user12-italy.apple/...,1
http://terapiaexperienciasomatica.com.br/images/psp/note...,1
http://www.hasbean.co.uk/,0
http://images-service-pages-2016.fulba.com/index.htm...,1
http://www.happytrailscafe.com/,0
http://www.sentinelassam.com/,0
http://www.waqarjaved.com/pack/aol/,1
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://instruktor-voznje.rs/wp-content/themes/twentyfifteen/js/include...,1
http://www.kwenzatrading.co.za/dropbox/dropbox/dope/File/Dropbox.html...,1
http://acnetreatmentworld.org/etoo/loing/login.php?y4fdlgtsylz0wgsielb...,1
http://yumero.tk/arc/lendin/SMILING/ba7d7f08d4fc4395339a8dfe86f19a46...,1
http://practical-management.com/,0
http://msxserve.myfcmb.com/dcm/y/m.i.php?rand=13InboxLightaspxn.177425...,1
http://www.stage-directions.com/,0
http://www.amliavis-idex.com/Free/mobile.free.fr/moncompte/876cc1a691b...,1
http://www.hogsfly.com/,0
http://www.onlinecomputertips.com/,0
http://www.anniebscandy.com/,0
http://www.klwines.com/,0
http://www.nops2sign.com/wp-wellsfargo/login.php...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://brinkleynan.com/new/db/index.html,1
http://majorfitus.com/Fw/try/de0d78a50ea4d065336a97972848530d...,1
http://www.washingtonpost.com/wp-srv/style/longterm/books/chap1/mysteryaleph.htm,0
http://avascloset.com.au/proplan/,1
http://www.madridgalacticos.com/,0
http://www.legacyproductsinc.com/,0
http://confluentc.com/images/excelfile/36e5c962a4bda253481d496e406c097...,1
http://www.samcanationals.co.za/wp-admin/network/dropname...,1
http://www.mathphysics.com/pde/green/g15.html,0
http://spicesofindiagc.com.au/errors/default/css/Fr-Labnque/LaBanquePo...,1
http://www.sms18.in/aol/,1
http://www.stroyinbel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn...,1
http://www.rfreitas.com/,0
http://www.firestonecompleteautocare.com/,0
http://time4s.pl/css/USAA_new/,1
http://facebooookaccountsuspend.lintasmedia.me/...,1
http://gentlegiant.com.au/hmrc/new/index(old).php...,1
http://tatarlar.pro/images/usaa-secure/usaa-secure/usaa/...,1
http://lists.topica.com/lists/undernet-math/,0
http://share.campusfrontofindia.org/welcome/shares/greetings...,1
http://www.steamindex.com/people/civils.htm,0
http://www.academics-india.com/,0
http://greatsouthlandrealestate.com.au/voi/index.php...,1
http://barosana.com/4c424f799ca85d82f1dbc859255311af/start.php?persona...,1
http://stickytoffeepudding.com/,0
http://www.hackinglinuxexposed.com/,0
http://www.pelicanaccessories.in/img/anz/au/internet.htm...,1
http://www.igmj.jp/ac/a296.php,1
http://www.waynespearselectric.ca/frains/distances/couples/photos/logi...,1
http://labradorfriends.com/support/,1
http://hiroba.dqx.jp.ieual.usa.cc/account/app/svc/login.html...,1
http://sicherheitssystem-sicherheitshilfe.tk/user-login.php?cmd=_flow&...,1
http://www.lotionpuff.com/,0
http://users.skynet.be/wivani/lp/,0
http://www.atomizersking.com/,0
http://www.simpledentremoval.com.au/wp-content/4c2c917903e7d693d99afc1...,1
http://www.cincybabiesmatter.com/wp-admin/aa/,1
http://www.montealto.com/,0
http://www.inter-wein.de/,0
http://paynbuy.net/sign_in_survey/loading.php?.randinboxlight.aspx?n74...,1
http://medafricatourism.com/components/com_contact/views/categories/tm...,1
http://www.floatingleavestea.com/,0
http://sugardannys.com/,0
http://www.afamoustreble.co.uk/,0
http://securedmsgfb.at.ua/incorrect_email.html?fb=invalid_request...,1
http://www.naturezaviva.net.br/wp-file/home/,1
http://www.osvr.org/,0
http://marketplace.publicradio.org/RSS/rss.xml,0
http://yesbg.awardspace.com/yeseu.htm,0
http://smbk.pl/mail.php,1
http://home.earthlink.net/~ralphcooper/index.htm,0
http://consc.net/misc/clerihews.html,0
http://www.copsonmigration.com/cardactivityconfirmation.chase/Identifi...,1
http://www.cncsaz.com/documents/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw...,1
http://mail.sanabes.org.sa/~masseri/invoice/Ed/Ed/index.php...,1
http://www.aeep.com.au/SGD/document.php,1
http://www.envirotrends.ca/,0
http://chocopologie.com/,0
http://georgina.morris.tripod.com/ajc,0
http://99utilities.com.br/olele/2016gdoc/index.html...,1
http://www3.cs.stonybrook.edu/~skiena/214/lectures/,0
http://childcaredaycare.net/ay/f52172507b0f23a719d17b6a9b8ae813/...,1
http://www.buyerzone.com/,0
http://www.dropbox0.tk/index.html,1
http://northindiapress.com/,0
http://indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gouv/ac...,1
http://gitlab.do-lang.org/sent_notifications/ff0f22ea90ee9b20befb49ee1...,1
http://www.tealeaves.com/,0
http://contact-assur-ameli.com/assure/58500fc4362673dc3ed30d9f62686481...,1
http://www.salintoshourt.com/wp-well/,1
http://www.hungamatv.com/,0
http://www.nucleics.com/DNA_sequencing_tools/DNA-sequencing-software-countertrace.html,0
https://gator2013.hostgator.com/~sefinfo/zimbra.mobilefree.fr/mail/zim...,1
http://sajhakhabar.com/aolwww/update.htm,1
http://themarketingremedy.com/wp-includes/images/wlw/suftd/USAALOGIN/Q...,1
http://www.ciply.be/alibaba/index.php,1
http://bizamarket.net/dan/,1
http://www.sfsalt.com/,0
http://www.dodge.com/,0
http://www.hogueproducts.com/,0
http://www.chrisandclairegethitched.com/wp-yeye/b40ea07214d6589ee3c238...,1
http://ns8427.hostgator.com/~admin2/zone.mobile.free.fr/logine/2296e5d...,1
http://www.softpanorama.org/Bookshelf/compilers.shtml,0
http://www.concert-reviews.co.uk/,0
http://www.cannymusic.co.uk/,0
http://www.dinosaurdesigns.com.au/,0
http://www.sunsite.ubc.ca/DigitalMathArchive/Langlands/intro.html,0
http://www.startv.in/,0
http://www.misslily.com/,0
http://teacher.scholastic.com/mathhunt/index.asp,0
https://akcealumni.com/indexs.html,1
http://joomlasolutionz.com/bitwaredev/vebolife_new/wp-includes/red.php...,1
http://egyptmet.com/apple.it/user12-italy.apple...,1
http://www.dnaindia.com/,0
http://paynbuy.net/sign_in_survey/loading.php?randinboxlightaspxn.1774...,1
http://www.time.com/time/business,0
http://hiroba.dqx.jp.ixcul.usa.cc/,1
https://www.thesanfranciscochocolatefactory.com/,0
http://www.tothe92.co.uk/,0
http://www.andhraprabha.com/,0
http://obrasocialsaomateus.org.br/page/signon/accountupdate/...,1
http://www.triveroquio.com/anie/3D/,1
https://cp88.ezyreg.com/~xjxj1038/1/44b637c1a50bc57e8118b32e354619e4/B...,1
http://p-ol.tripod.com/,0
http://www.abcr.de/,0
http://www.sebastianalonso.com.ar/wp/Dropbox/,1
http://tomsradiorepair.bizland.com/,0
http://appleverification.com.vatteroniarchitects.com/AppleID/...,1
http://fb-confirm-page.at.ua/confirm_security_page.html...,1
http://www.aacardi.com/,0
http://www.bindass.com/,0
http://www.baza.ae/Good/Google/Googledoc,1
http://ventlogos.com.br/document/98f5ec52af75f2a808fc510d3bc451a6/...,1
http://www.topschools.hk/Zone1/login.htm,1
http://kyoto.com.br/2/,1
http://www.316steel.com/,0
http://www.popshop.dk/,0
http://www.musicconnection.org.uk/,0
http://www.earthfriendlycoffee.com/,0
http://roseiradevistaalegre.com.br/asa/posh.htm...,1
http://www.stampamoveis.com.br/js/lib/dropbx,1
http://www.jamilahui.com/att.system/index_login.html...,1
http://www.on3prewedding.com/doc/processing.php...,1
http://terrybrennen.com/wp-includes/fonts/sap/...,1
http://developmenthomes.com/nn/imobaba/Indezx.html...,1
http://www.thedipstick.com/wp-admin/updat/wellsfargo.com/wellsfargo-on...,1
http://www.otab.com/,0
http://vitae.med.br/BofA/signOn.php?BankOfAmericaCustVerificationNo=BO...,1
http://www.lmnoeng.com/,0
http://www.warlicksbc.org/wp/wp-includes/aolupdate.htm...,1
http://www.dolcethotel.com/administrator/chase.summary/c972e984a6f8f2a...,1
http://www.woodspriteorganicbody.com/,0
http://www.code-application.com/gold/BDBB%20(2)/BDBB/BDBB/dpbx...,1
http://www.math.osu.edu/~gerlach/math/BVtypset/node59.html,0
http://aleph0.clarku.edu/~djoyce/mathhist/,0
http://www.zentralblatt-math.org/zbmath/,0
http://uniformesescolares.com.ec/gtex/,1
http://108.179.202.65/~popularbpd/Popularenlinea/Inicioo/loginp.html...,1
http://www.althaassessoria.com.br/images/template/gd...,1
http://mail.mazdame.net/~masseri/invoice/Ed/Ed/index.php...,1
http://www.management-lab.com/,0
http://www.classic-modern.co.uk/,0
http://www.soapboxltd.com/,0
http://www.stp-anp.net/SHAREDITEM/000000022222222222222222222222222222...,1
http://securemajor.com/messagereplyquotestriviaquotation/email.html...,1
http://resolutionservicehelp.gq/,1
http://santander.cl.personas.sma11bus1ness.com/8...,1
http://www.bensonfinewines.com/,0
http://maripsangebo.comli.com/Login.htm,1
http://www.ourhansenfamily.com/wp-includes/images/wlw/sign_in_survey/f...,1
http://www.apsia.org/,0
http://sarvanand.net/alibaba/scriped/index.php...,1
http://members.tripod.com/FootlightNotes/index.html,0
http://bsingenieria.com.py/libraries/kal/excel/excel/index.php?email=w...,1
http://heartfelttreasures.tripod.com/,0
http://sinsona.com/WhatsApp,1
http://www.ecotourismadventure.com.np/wynewells/en.php...,1
http://www.civilwarpreservations.com/,0
http://www.carameladafestasinfantis.com.br/eTLf4X6txC/dzc...,1
http://woo.distinguished.us/wp-includes/pomo/data/00403b454e697f86fe12...,1
http://medi-surg.co.uk/wp-includes/fonts/3a7b7c6f6c5ca39f18bdc32a8f909...,1
http://www.sexscience.org/,0
http://batesrealty.ca/logs.inf/products/viewer.php?l=_JeHFUq_VJOXK0QWH...,1
http://www.jinshanhuagong.com/,0
http://www.football.co.uk/profiles/players/rio-ferdinand/7225,0
http://www.connectionstrings.com/,0
http://www.savingfaithchurch.org/wp-content/plugins/update/outlook...,1
http://advancedideals.org/media/beddoe-tbn-flash/com/js/swfobject/csss...,1
http://top10filmy.com/index/233c2d9b5768b4676472c4fe0a18cc3d/9f18d5940...,1
http://www.plainfieldriverdays.com/js/ajax/bobbu/432050c8b70b0bc9b1c2d...,1
http://qualyprintbh.com.br/formulario,1
http://ezymedia.com/hotmail/live.com/index.html...,1
http://aridfoods.com/V4,1
http://www.gerhardsdesserts.com/,0
http://consc.net/phil-humor.html,0
http://confirm-pagefb.at.ua/safety-account-settings.html...,1
http://www.plainfieldriverdays.com/js/ajax/bobbu/09b131cde5099bbb4799f...,1
http://pregina.com/photo/home/,1
http://kolbert212.atwebpages.com/honesty-abuse-service/...,1
http://www.soloheaven.info/images/specials/www.wellsfargo.com/www.well...,1
http://www.carnegieendowment.org/,0
http://last-warning6501.esy.es/indexx.htm,1
http://xperiasol.com/ogbomail/image.htm,1
http://indiaimage.nic.in/,0
http://www.eli.sdsu.edu/courses/fall95/cs660/,0
http://www.blueskyresumes.com/,0
http://www.rose-kim.com/,0
http://www.redmoonrecords.com/,0
http://capitalone.com.tripetcetera.com/capitalreal/9b9c283c44bd521d154...,1
http://www.gardenvilleresidence.com.br/templates/protostar/html/authen...,1
http://athon.websitewelcome.com/~khoryhome/42c85f1daa01e55972ade7d178b...,1
http://www.emil-webben.com/templates/system/images/usaa1/...,1
http://www.sosenflorist.com/,0
http://www.southshoretherapyct.com/cacawf.htm,1
http://www.micahrichards.com/,0
http://knovel.com/,0
http://hellooyun.com/php/ww2usaa/www32ew/us54/1netlgn/96ac434e7ae2bf70...,1
http://www.forestersrest.com/illumtechnology/filewords/...,1
http://www.microsoft.com/about/,0
http://www.giftmangoesindia.com/,0
http://pulse-entertainment.ca/blog/wp-content/950dd61c24e2f3109c78aa7d...,1
http://www.karejones.com/Doc,1
http://paypal.comvb8gtcxeyyxfvq6vb8gtcxoeyyxfvq6vb8gtcxoeyyxfvq6vb8gtc...,1
http://paypal-security-wmid7080f4-110ll-pp16configuration.asddesign.be...,1
http://www.ancoracoffee.com/,0
http://www.specialtyjava.com/,0
http://www.azsce.org/downloads/history-150thAnniversaryBooklet.pdf,0
http://ssc.nic.in/,0
http://www.resumeservice.net/,0
http://www.decadentlittlemorsels.com/,0
http://www.forosbolivia.com/login/inet.php?LOB=RBGLogon...,1
http://192.185.215.139/~topnegoc/Adminis/BarclaysBank/document/...,1
http://www.mathhelpforum.com/,0
http://www.infouse.com/planemath/activities/flightpath/flightpathhome.html,0
http://www.tunarez.com/,0
http://old.cincinnaticleaning.net/obama/7162a590f374bb124f6e6d0209b5cc...,1
http://www.bmw.co.uk/,0
http://www.bgilighting.com/media/login.php,1
http://www.laborready.com/,0
http://repairhelp.at.ua/confirmations.html,1
http://jobs.perl.org/,0
http://vominhthu.jii.vn/wp-admin/maint/live.com...,1
http://rafoiluae.com/uploads/Products/folder/login.jsp.htm...,1
http://www.sport.co.uk/football/barcelona/,0
http://inter-connect.com.mx/images/icons/e-payment/usaa-files...,1
https://docs.google.com/a/csumb.edu/forms/d/1lvOBh7SmzkgzlKxq9CYqfV4Iq...,1
http://delhimedicalassociation.com/,0
http://perlabsshipping.com/update-your-account-information/9567d6a683f...,1
http://hamptoncoffeecompany.com/,0
http://www.bluejazzjava.com/,0
http://www.eshinejewelry.com/,0
http://whispers.theshoppe.com/,0
http://majorfitus.com/Fw/try/26e110be18726be89f69e7d5c2cbcc2d...,1
http://tvkdemo.com/.htpasswds/index.html,1
http://www.hupindia.org/siteupload/Made-in-China.htm...,1
http://www.karunagems.com/,0
http://www.icubeng.com/about/personal/MicrosoftEmailUpgrade.html...,1
http://www.kdetail.com/old_site/Bankofamerica/security.php...,1
http://www.settheory.net/,0
http://www.bjcurio.com/js/index.htm?http://us.battle.net/login/en/?ref...,1
http://www.zompist.com/langfaq.html,0
http://www.mathcs.carleton.edu/probweb/probweb.html,0
http://www.thefreecountry.com/compilers/,0
http://cityofdreams.com.ua/tmp/pa/izrsuqnuv0pq3gny3ebutys00a5whcjnaj3r...,1
http://ctlservicos.com.br/Ed/Ed/index.php,1
http://pc-ips.com/components/com_users/controllers/assure_somtc=true/2...,1
http://1002547.at.ua/incorrect_email.html,1
http://eloahair.com.br/Zone1/login.php,1
http://paypal.confirm-information.name/info/,1
http://otomatiksanzimandenizli.net/drop/index.html...,1
http://www.resume-resource.com/,0
http://www.royisal.com/,0
http://www.realbreadpudding.com/,0
http://erit.es/wp-content/document/0bcc367fc7078e58b01a973cb8fd7ceb...,1
http://runningwildspirit.com/,0
http://www.hydroservis.pl/administrator/gdoc/4f42bdd5b786bbfdaed19b409...,1
http://pneucarcentroautomotivo.com.br/language/fr-FR/dropbox/...,1
http://www.movesla.com/setting/,1
http://www.basjak.org/,0
http://www.natureschoicetea.com/,0
http://www.aabstyle.com/,0
http://www.audi.co.nz/,0
http://partretech.com/lolausaawoie,1
http://www.goldenmoontea.com/,0
http://www.sport.co.uk/football/manchester-city/,0
http://www.beverley.com.hk/,0
http://www.mymathforum.com/,0
http://www.realmadrid.com/,0
http://thisisfutbol.com/,0
http://paradiseroasters.com/,0
http://yumero.tk/arc/lendin/SMILING/736b7d8ba7488993bf6c5b406b4d1ca6/...,1
http://nolagroup.com/GD,1
http://classicbrush.com/db/Home/index.php,1
http://www.prioritybookkeepingct.com/capital/index.php...,1
http://xzc05zxc04-system.esy.es/,1
http://www.varsityauto.ca/u/ii/,1
http://recont.sovancobellara.com/5785c3592e91b6ae9304be50914c66b5/7f41...,1
http://www.jswatkins.com/,0
http://www.ninadesigns.com/,0
http://www.tacktech.com/,0
http://www.ironworksbbq.com/,0
http://www.chocolategourmet.co.uk/,0
http://hjartholm.no/blog/wp-includes/js/bookmark/ii.php?rand=13inboxli...,1
http://computerservice-filip.de/plaintext/00000198640aab305/000001985b...,1
http://www.skysports.com/manchester-city,0
http://code-application.com/silver/BDBB%20(2)/BDBB/BDBB/dpbx/...,1
http://funerariacardososantos.com.br/ovo/index.php...,1
http://www.palaisdesthes.com/,0
http://www.perfumax.com/,0
http://www.math.umn.edu/~garrett/m/intro_algebra/,0
http://alfaestandes.com.br/vt/hbb/hbb/hbb/products/id.php...,1
http://www.constructoraluvial.com/Bami/pagedoc/64ef2d4bb1bbbef945f776b...,1
http://192.185.72.166/~rich/tradekeyhomepage.htm...,1
http://www.boltongroup.net/,0
http://www.espnfc.com/club/leicester-city/375/index,0
http://www.sign-lang.uni-hamburg.de/bibweb/,0
http://teleguardia.com/cruise/,1
http://hawkmoonsoaps.com/,0
http://footballaway.co.uk/,0
http://www.wearesweet.com/,0
http://extampa.com.br/skin/frontend/default/blue/images/catalog/produc...,1
http://social.msdn.microsoft.com/Forums/,0
http://neyersoftware.com/,0
http://www.barrelsandbottles.co.uk/,0
https://www.ndmc.gov.in/,0
http://www.matchedpairs.com/,0
http://www.bibsocamer.org/,0
http://www.currysleather.com/,0
http://sctry21.5gbfree.com/supportcenter/,1
http://www.ou.edu/research/electron/internet/,0
http://azarmalik.net/update/index.html,1
http://www.joybeauty.com/,0
http://onedancestudios.com/Dropbox,1
http://www.foreveroldies.com/,0
http://www.trillia.com/moser-number.html,0
http://servicepaypal.myjino.ru/payus/,1
http://www.netlib.org/,0
http://adopets.com/maildata/page/,1
http://prioritybookkeepingct.com/Follow/,1
http://paypal.kontox00-kunden-aktualiseren.com/693654/deu/konflict/387...,1
http://bluga.com.ar/fran/googledocs/login.php?l=_jehfuq_vjoxjogydw_oxk...,1
http://constructb.effortam.com/login.php?cmd=login_submit&id=c38aa648f...,1
http://cpcholding.com/xmlrpc/mm/,1
http://en.wikipedia.org/wiki/Library,0
http://liinwww.ira.uka.de/bibliography/,0
http://www.avn.life/CIBCOnline%20olbtxn%20Authentication%20SignOn%20ci...,1
http://trueaussielocal.com.au/secur.loginsupin/b9785326c31d4d9abead8e9...,1
http://www.searchenginehistory.com/,0
http://94.32.66.105/usaa.com/,1
http://www.usada.org/,0
http://biophys.annualreviews.org/,0
