URL,Lable
http://www.advancedideals.org/media/beddoe-tbn-flash/com/js/swfobject/...,1
http://colemanimages.com.au/wp-includes/images/yu/logintoyahoomail.htm...,1
http://www.delosandescooperativa.com/components/com_ecommercewd/css/da...,1
http://evolventa-ekb.ru/images/smilies/Doc/PY/66e1c04ab29aca51d3d7d8bc...,1
http://parisampa.com.br/newest/index.html,1
http://joonubmusic.ir/file-secured/secured-file/index.php...,1
http://ratingpost.info/cp/banque_fr/auth_user/bin/infosperso?date=1464...,1
http://ratingpost.info/cp/banque_fr/auth_user/bin...,1
http://joinalifethailand.com/a0e0d3b8b0/paypal/webapps/mpp/user/...,1
http://ratingpost.info/cp/banque_fr/,1
http://deutschstunde.com.au/usaa.com-inet-ent-logoff-Logoff-detour-sta...,1
http://lindaparkhouse.co.uk/css/auth.inet.ent_Logon-redirectjsp.true/a...,1
http://lindaparkhouse.co.uk/css/auth.inet.ent_Logon-redirectjsp.true/a...,1
http://toriabeauty.ro/minn/index.php,1
http://palliativemanitoba.ca/1794/DE*%5bcsknLDM:SW%20/...,1
http://palliativemanitoba.ca/1794/DE*[csknLDM:SW%20...,1
http://paypalresolu.myjino.ru/payus/e86df8849ad734742f38633345d2bd7f/...,1
http://paypalresolu.myjino.ru/payus/,1
http://www.jilliandco.com/rem/google_doc%20(2)/google_doc...,1
http://mlabsbd.com/files/dropbox,1
http://www.adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxL...,1
http://gentlegiant.com.au/hmrc/new/index(old).php...,1
http://eurasianequity.com/layouts/plugins/user/profile/fields/home_pay...,1
http://cncsaz.com/documents/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Pro...,1
http://cncsaz.com/documents,1
http://thunderboltproductions.com.au/test2/Center/x/aaa/redpedisignnwr...,1
http://www.jafra.ae/wp-includes/dropbox/dropbox...,1
http://e-techgroup.com.au/zz10/jcastle/online.htm...,1
http://cmaaa15.org/wp-content/attachement/2016/document.php...,1
http://apex6.com/wp-content/ad/VITAL/VITAL/VITAL/FILE/index2.php?f2od7...,1
http://clubit5.org/includes/patner/index.html,1
http://www.chilton-broadcast.com/images/prepelita/michitamen/albaca/me...,1
http://www.chrisandclairegethitched.com/wp-yeye/0135c667aa2b3942873858...,1
http://paypal.com.signin.au.webapps.mpp.home.signin.country.unitedking...,1
http://paypal.com.signin.au.webapps.mpp.home.signin.country.unitedking...,1
http://gdrivee.imxsports.com/GoogleD/dld/us/verification.php...,1
http://stuffatweb.com/sign_in_surveys/ii.php?email...,1
http://www.ipv7.com.br/wells/k/submit_page.php...,1
http://aor.gr/components/com_users/models/sc/newp/index.php?.randinbox...,1
http://aor.gr/components/com_users/models/sc/newp/index.php?.randinbox...,1
http://www.ipv7.com.br/wells/k,1
http://www.crestemcudragoste.ro/wp-includes/css/b7d82e157686e68500eced...,1
http://www.crestemcudragoste.ro/wp-includes/css/b7d82e157686e68500eced...,1
http://varsityauto.ca/u/ii,1
http://aor.gr/components/com_users/models/sc/newp/index.php?.rand=13In...,1
http://jhs82.com/images/dropbox/,1
http://jhs82.com/images/dropbox,1
http://www.rael-sp.si/files/wetransfer/,1
http://www.rael-sp.si/files/wetransfer,1
http://idmsa-gsx-com.cf/dfcc00d8b07998e8624acff6fd03c902/manage.php?Si...,1
http://idmsa-gsx-com.cf/dfcc00d8b07998e8624acff6fd03c902/manage.php...,1
http://oxyflow.in/admin/image/gallery/a04550ddca318d1f48b107f5e78cf278...,1
http://happybook.pro/wp-content/dropbox/dropbox...,1
http://www.facebooks.cloud/PayPlls.CEanada.tNZnZZlR3ZdyZZ-5RkZZDRTZZBy...,1
http://www.greenaura.net/appz.westpac/westpac.appz/login.php...,1
http://www.greenaura.net/appz.westpac/westpac.appz/...,1
http://www.funziesbelfast.co.uk/libraries/Services/9804b61c561808d654e...,1
http://www.uniquems.com.do/glaw/Gdoccc/,1
http://www.element.com.na/new/wellsfargo/29fb4a3c4aa5e7f039031519e107d...,1
http://www.tediindia.com/as/impots.gouv.fr/299848aa6b7e16b7471ca7d3731...,1
http://www.irastrum.com/wp-admin/mail.yahoo.com/...,1
http://www.fungist.net/MusicJukebox/goodlink/nD/...,1
http://www.itechworldbd.com/view/mails/mailer/...,1
http://haoqin87.com/preview%20/gtex/verification.php...,1
http://gator4197.hostgator.com/~anz/annaz/4266054c3e013218e7130de744dd...,1
http://www.ericoolaircon.com/Images/HomePage/bradesco__atendimento/log...,1
http://ericoolaircon.com/Images/HomePage/bradesco__atendimento/redirec...,1
http://www.corianderuniforms.com.au/wp-includes/js/jcrop/aol...,1
http://bookkeepers.directory/mama/mama/a6cd59d647dda5d636a96e39289af30...,1
http://bookkeepers.directory/mama/mama/a6cd59d647dda5d636a96e39289af30...,1
http://bookkeepers.directory/mama/mama/0af42c585cba168c6ca0b08403443d2...,1
http://bookkeepers.directory/mama/mama/0af42c585cba168c6ca0b08403443d2...,1
http://bookkeepers.directory/mama/mama/54ec3b2ef57d0666177af19f42c7207...,1
http://bookkeepers.directory/mama/mama/,1
http://www.pt-ssi.com/plugins/user/reviewonline/uploader-net/web.php...,1
http://gamesevideogames.com.br/DOC/index.php,1
http://thekenyancreative.co.ke/wp-content/red.php...,1
http://gallerialaurenzo.com/bin/adobe.htm,1
http://cityofdreams.com.ua/tmp/pa/izrsuqnuv0pq3gny3ebutys00a5whcjnaj3r...,1
http://cityofdreams.com.ua/tmp/pa/izrsuqnuv0pq3gny3ebutys00a5whcjnaj3r...,1
http://www.yoto.co.za/webnet/web.php,1
http://www.yoto.co.za/webnet/recovery.htm,1
http://sc-coe.com.cn/img/,1
http://qualyprintbh.com.br/formulario/LoginVerification.php...,1
http://qualyprintbh.com.br/formulario/,1
http://qualyprintbh.com.br/formulario,1
http://jafra.ae/wp-includes/new,1
http://www.comfortcareproducts.co.uk/wp-includes/js/tinymce/themes/adv...,1
http://jacobsports.com/js/chuks/aol.htm,1
http://www.xpressbuzz.com/uploads/alibaba/index.php...,1
http://cinnamonlane.com.au/express/autofil/id.php?amp...,1
http://outsourcingengines.com/YAHOO%20CENTER/action.html...,1
http://www.poloimport2012.com/js/kal/excel/excel/excel.php?rand=13Inbo...,1
http://woo.distinguished.us/wp-includes/pomo/data/00403b454e697f86fe12...,1
http://stclairfitnesscenter.com/securedserver/user/login/products/view...,1
http://gz.airplanepilotlessons.com/SUCCESS/9cc6807fffcd5fb6c60303a827f...,1
http://www.cityofdreams.com.ua/tmp/pa/180pndttuzsu62kkaz55agvd6ihqpf4y...,1
http://newprojecters.com/cruise/,1
http://gz.airplanepilotlessons.com/SUCCESS/9a44cfdff474280664950d8abc3...,1
http://savingfaithchurch.org/wp-content/plugins/update/products/viewer...,1
http://bmwclubavto.ru/p/p/Conflict/Resolution/www/PP-009-176-639-801/I...,1
http://bmwclubavto.ru/p/p/Conflict/Resolution/www/PP-009-176-639-801/7...,1
http://gz.airplanepilotlessons.com/SUCCESS/827ae2814503c1496114ca164bb...,1
http://gz.airplanepilotlessons.com/SUCCESS/827ae2814503c1496114ca164bb...,1
http://bmwclubavto.ru/p/p/Conflict/Resolution/www/PP-009-176-639-801/1...,1
http://www.amipost.com/~fakecucu/bancas/Personals__/...,1
http://odmplumbing.com.au/minn/,1
http://odmplumbing.com.au/minn,1
http://sla9f.co.vu/5d41402abc4b2a76b9719d911017e592/addfans/en/?i=9439...,1
http://avancoservico.com.br/smokkks/www.usaa-signon.com/login.html...,1
http://192.185.215.139/~topnegoc/Adminis/BarclaysBank/document/Step2.h...,1
http://weaverconstructionllc.com/page5/login/,1
http://weaverconstructionllc.com/page5/login,1
http://gz.airplanepilotlessons.com/SUCCESS/3c642812cdd7bc7a7a2a4c98934...,1
http://gdtennis.co.uk/GDTennis/Wellington_files/online.hmrc.gov.uk.tax...,1
http://www.plainfieldriverdays.com/js/ajax/bobbu/30b9dec83b0ac973fb6ed...,1
http://chrisandclairegethitched.com/wp-yeye/0135c667aa2b39428738587cf3...,1
http://chrisandclairegethitched.com/wp-yeye/0135c667aa2b39428738587cf3...,1
http://osdikepieshack.org/,1
http://englize.com/wp-includes/quotation/doc/dxx/a97488f43805253ed02e1...,1
http://chilton-broadcast.com/images/prepelita/michitamen/albaca/mergem...,1
http://chilton-broadcast.com/images/prepelita/michitamen/albaca/mergem...,1
http://childcaredaycare.net/ay/9714886c1350b7127ae790061002b5e2/...,1
http://santander.cl.personas.sma11bus1ness.com/4/...,1
http://santander.cl.personas.sma11bus1ness.com/4...,1
http://www.au699.com/londonfinancial/,1
http://www.tailsmeaboutit.com/newmag/update/accountpaypal/webapps/sign...,1
http://www.meada.pl/ourtime/v3/member.htm,1
http://www.bofaealert.net/bofa/x/8a592f0467a894691798a9f35885ca8a/fini...,1
http://www.hospitalsiena.com/templates/atomic/js/...,1
http://www.tarhobana.com/wp-admin/documents/0/20748548e13332e76eac3809...,1
http://www.forestersrest.com/illumtechnology/filewords/...,1
http://www.lovecats.org.ua/wp-includes/pomo/data/1329692345aa443e9a82a...,1
http://www.teddybear.ee/modules/dashboard/test/impots.gouv/file/...,1
http://www.grex-pro.com/AOL/aol.htm,1
http://www.chilipepperindian.com.au/log/,1
http://lovecats.org.ua/wp-includes/pomo/data/,1
http://goodtimebeverages.com/welcome/d659ede556a106db94972d7e84249f69/...,1
http://b.1339.cf/yjkkhgq.html,1
http://goodtimebeverages.com/welcome/d659ede556a106db94972d7e84249f69/...,1
http://www.phistek.com/upload/bookmark/index.php?email=abuse@huawei.co...,1
http://futurebusinessexpo.com.au/blogger/Secured...,1
http://www.hofstetterfam.com/Scripts/an/dhl/webshipping_dhl_woko_membe...,1
http://uniquems.com.do/glaw/Gdoccc/,1
http://192.185.215.139/~topnegoc/Adminis/BarclaysBank/document/...,1
http://www.hlpremoldados.com.br/wp-admin/dropbox...,1
http://amazon.wio5p.cf/536547/ger/amazon/oqJkhR6lZKdF5xC/sicherheitsce...,1
http://salvig-it.dk/nro.perb/scnp/cid.nform/Internet%20banking.htm...,1
http://www.uwasaleh.org/aluminum/gtex/,1
http://www.uwasaleh.org/aluminum/gtex,1
http://krjeng.com/nD/index.php,1
http://uniformesescolares.com.ec/gtex/,1
http://uniformesescolares.com.ec/gtex,1
http://www.pc-ips.com/components/com_users/controllers/assure_somtc=tr...,1
http://charlotteharmonychurch.com/classes/page/adm/excel/excel/excel.p...,1
https://sk-home.heteml.jp/loader/y?rand=13InboxLightaspxn.1774256418&a...,1
http://irastrum.com/wp-admin/mail.yahoo.com/,1
http://www.pc-ips.com/components/com_users/controllers/assure_somtc=tr...,1
http://luxmura.com/data/cheditor4/1009/bookmark/index.php?.rand...,1
http://tediindia.com/as/impots.gouv.fr/299848aa6b7e16b7471ca7d373145e1...,1
http://darkermindz.com/modules/wellsfargoo/36e788e15fd80b089f4838883f0...,1
http://gtouchlife.com/logs/tmp/sharefilewetransfer/index.php...,1
http://emdintegration.com/noclient/online/?bidderblocklogin&amp;hc=1&a...,1
http://emdintegration.com/noclient/online/?bidderblocklogin&amp;hc=1&a...,1
http://www.paypalcontrol.com/0edd76e660831546d089dbdf0546886e/signin/s...,1
http://http.www.yahoo.corn.loginmail.039894389437jfdjhbjjhnfdsjhfdjghg...,1
http://alrajhiekhwan.sa/txt,1
http://gscs.pl/libraries/magway,1
http://www.panachecommunications.co.za/index/ftp/new/secure/web.php...,1
http://www.busestec.proyectosjk.cl/sig/storage/2016/April/Verified/044...,1
http://fsepl.com/css/abby/aol.htm,1
http://www.byupdate.com/tested/DHL_%20Trackinng.php...,1
http://www.totheventosbh.com.br/boko/global/contact.html...,1
http://kolbecassadywedding.com/aliba/login.php?js=login...,1
http://www.buysaffrononline.com.au/drop/update/6d4e57629aedcfcd5dc884a...,1
http://www.buysaffrononline.com.au/drop/update/6d4e57629aedcfcd5dc884a...,1
http://www.buysaffrononline.com.au/dropbox/update/c66438c5ca6cc0bb5f31...,1
http://www.buysaffrononline.com.au/dropbox/update/...,1
http://www.ournepal.info/joomla/includes/Archive/NATWEST/submit2.php...,1
http://www.ourhansenfamily.com/wp-includes/images/wlw/sign_in_survey/p...,1
http://gripvaninavan.com/yaho/byte/default.php...,1
http://knotjustweeds.com/wp-content/3e7b9b4eb90b1dc2b31268428876ad9f/9...,1
http://fbconfirm-page.at.ua/sefety-closing-page.html...,1
http://canada-coba.890m.com/log.php,1
http://confirm-pagefb.at.ua/safety-account-settings.html...,1
http://inter-connect.com.mx/images/icons/e-payment/usaa-files...,1
http://www.sitejcc.com.br/wp-admin/js/xml/santande.com.br/?passo=home...,1
http://www.tobeathome.biz/modules/mod_op/das.acesso.sistema191050/gs.p...,1
http://www.valleygun.com/logs/https:/www2.Santander.com.br/...,1
http://cpcholding.com/xmlrpc/mm/,1
http://188.165.191.2/layouts/update/site/https://www2.Santander.com.br...,1
http://fbsetinggsactives.esy.es/confirmations_Accounts/index.html...,1
https://verfication.info/,1
http://phalconwellness.com/cicnn/,1
http://loggings.maintenance-account.com/C4lu4n5/18aba/...,1
http://loggings.maintenance-account.com/C4lu4n5/51a2e/...,1
http://loggings.maintenance-account.com/C4lu4n5/be63a/...,1
http://greenaura.net/appz.westpac/westpac.appz/...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://www.facebooks.cloud/PayPlls.CEanada.tNZnZZlR3ZdyZZ-5RkZZDRTZZBy...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://crazezone.com/magento/.../PayPa1.C0M/d697c55dd27d23d29fe2114a00...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://grex-pro.com/AOL/aol.htm,1
http://chilipepperindian.com.au/log/index.htm,1
http://www.facebooks.cloud/PayPlls.CEanada.tNZnZZlR3ZdyZZ-5RkZZDRTZZBy...,1
http://servicepaypal.myjino.ru/payus/bc31b3f35740087b4333c8e85f446046/...,1
http://servicepaypal.myjino.ru/payus/,1
http://servicepaypal.myjino.ru/payus/699137d3633742049e995e977754e89c/...,1
http://knotjustweeds.com/wp-content/3e7b9b4eb90b1dc2b31268428876ad9f/...,1
http://knotjustweeds.com/wp-content/3e7b9b4eb90b1dc2b31268428876ad9f...,1
http://www.pictouanglicans.ca/dropox/,1
http://www.3bbvacontinentalperu.com/bbve/personas/...,1
http://www.odmplumbing.com.au/yahoo3.html,1
http://www.roofrescuerepair.co.za/wp-content/upgrade/07e41e63cbfeff77c...,1
http://www.teddybear.ee/modules/dashboard/test/impots.gouv/file/9e39a2...,1
http://www.roseiradevistaalegre.com.br/sin/Outloook/login%20(2).html...,1
http://www.spicesofindiagc.com.au/errors/default/css/Fr-Labnque/LaBanq...,1
http://www.nops2sign.com/wp-wellsfargo/step2.php?cmd=login_submit&amp;...,1
http://www.nops2sign.com/wp-wellsfargo/step1.php?cmd=login_submit&amp;...,1
http://www.nops2sign.com/wp-wellsfargo/login.php...,1
http://www.bayanone.net/aa/22/33/44/,1
http://usaa.com-sec-inet-auth-logon-ent-logon-logon-checking-secure.de...,1
"http://segurancaonlineita.servepics.com/Atualizacao_Cadastral/GRIPNET,...",1
http://teddybear.ee/modules/dashboard/test/impots.gouv/file/...,1
http://nalborzco.ir/BU/wp-admin/comcast/comcast/index2.php...,1
http://sicherheitssystem-sicherheitshilfe.tk/user-login.php?cmd=_flow&...,1
http://uaanow.com/admin/online/order.php?fav.1&amp;amp...,1
http://ns1.unlimited.com.ng/~hecsms/templates/system/images/U%23.@S%23...,1
http://autoescuelabaruta.com/contact/scripts/home/56820575fa0164875f74...,1
http://ns1.unlimited.com.ng/~hecsms/templates/system/images/U%23.@S%23...,1
http://autoescuelabaruta.com/capitalone/9530e6a37dee9e9672de5636581de8...,1
http://autoescuelabaruta.com/capitalone/9530e6a37dee9e9672de5636581de8...,1
http://autoescuelabaruta.com/capitalone/7b8a38b8e2ba79cf4f016f1f83d7f6...,1
http://autoescuelabaruta.com/capitalone/7b8a38b8e2ba79cf4f016f1f83d7f6...,1
http://nagariat-rotem.com/components/com_jumi/files/neteller.account.c...,1
http://gralik.projekty.pl/includes/jss/odersheet/weblogin.html...,1
http://onedancestudios.com/Dropbox,1
http://www.theplantgrower.com/download/11/Login.htm...,1
http://www.bofaealert.net/bofa/x/8a592f0467a894691798a9f35885ca8a/site...,1
http://lovecats.org.ua/wp-includes/pomo/data/f19d2b25bc47edc1e2b66ce6c...,1
http://ns1.globalwebhost.com.ng/~diadem/images/stories/U%23.@S%23.$B@a...,1
http://au699.com/sortfinancial/,1
http://dynamicmegasoft.com/aol/index.htm,1
http://ns1.80kobo.com/~shopri/wp-admin/js/U%23.@S%23.$B@a%23n$k/H%23o@...,1
http://algarroboahora.cl/mop/confirm.htm,1
http://staffkita.blogspot.mx/,1
http://ebsupply.org/photos/qx/log/chk/dc/d/song/...,1
http://barosana.com/4c424f799ca85d82f1dbc859255311af/start.php?persona...,1
http://www.bjpkaushikmachinery.com/cs2/GDOC/GDOC/GD1/a/028d160463370fb...,1
http://taxiservice.com.ua/libraries/Docs/ProtectedGd/...,1
http://www.in1guide.com/K/Tokyo/kanom/Online.html...,1
http://www.swiss-ptc.ch/wp-content/new/gmail.htm...,1
http://lojabiomundo.com/peru/5236890936801e4a8bc8d3dfc43327cc...,1
http://lojabiomundo.com/peru/0c902672af83342eda97e52ad4bb7418/...,1
http://lojabiomundo.com/peru/0c902672af83342eda97e52ad4bb7418...,1
http://tucarrito.info/?stype=lo&amp;amp,1
http://cursotenis.com.br/team/wellsfargo/,1
http://sc-coe.com.cn/css/,1
http://tsminc.ca/appz.westpac/,1
http://forest-camp.ru/wp-admin/network/uxc/Auto/newpage/index.php?;ema...,1
http://192.254.190.13/~fakecucu/bancas/Personals__/...,1
http://www.prioritybookkeepingct.com/Follow/,1
http://www.prioritybookkeepingct.com/Follow/verification.php...,1
http://www.visionfeast.com.br/images/_notes/db/box/...,1
http://www.bdforexschool.com/upyou/newdropbox/...,1
http://www.pelicanaccessories.in/img/anz/au/internet.htm...,1
http://www.36hype.com/wizzy/my.screenname.aol.htm...,1
http://nicemusic.longmusic.com/123kid/left.htm...,1
http://pianolessonstampa.com/wp-admin/user/dpbx/index.php...,1
http://www.maniadenote.com.br/wp-includes/images/Blessings/pdfdrop/ind...,1
http://odmplumbing.com.au/yahoo3.html,1
http://www.storybookalpacas.com/account4/index2.html...,1
http://roseiradevistaalegre.com.br/sin/Outloook/login.html...,1
http://roseiradevistaalegre.com.br/sin/Outloook/login%20(2).html...,1
http://aridfoods.com/V4/MGen/F97a8a294cf7c5e90ac925a6fdb110db0/?dispat...,1
http://roofrescuerepair.co.za/wp-content/upgrade/07e41e63cbfeff77cd1a0...,1
http://aridfoods.com/V4/MGen/F2c3d9df96e8c7c17a1071e2fd38b8f4b?dispatc...,1
http://aridfoods.com/V4/MGen/F7532f6c45fc3ae3e5062a16c28ce7b52/?dispat...,1
http://spaziogloria.it/includes/login.alibaba.com/login.jsp.php...,1
http://aridfoods.com/V4/MGen/F1b354462a8e203006ba11a7d72144584/?dispat...,1
http://aridfoods.com/V4,1
http://transportesst.com.br/outphp.newlook.gb/...,1
http://spacebuilders-lb.com/baddo/G.Docs/index.php...,1
http://mundoseco.com.br/tec,1
http://vondog.info/system/logs/newp/index.php?rand=13InboxLightaspxn.1...,1
http://hjartholm.no/blog/wp-includes/js/bookmark/index.php?n=177425641...,1
http://sonarcpap.com.br/bab/aos/aos,1
http://gordygong.com/wp-admin/maint/e4sy/M4.html...,1
http://ukapp.occwrt.org/uid:17281/1127c/,1
http://ukapp.occwrt.org/uid:17281/,1
http://myhome.almostmy.com/123kid/left.htm,1
http://houseportrait.eu/blog/wp-content/rss.html...,1
http://sun-consulting.co.uk/libraries/GDocs2015/...,1
http://ppl-service.com/supp-secure/signin/33M8D17DA2/login.php?country...,1
http://ppl-service.com/supp-secure/signin/,1
http://www.shobiziems.com/doctopdf/sess/607addb9e6e0d436dbc4720ce1245d...,1
http://www.shobiziems.com/doctopdf/sess/,1
http://ademas.sn/wp-admin/box/box/,1
http://en.freshboiyoung.com/indexx.html,1
http://www.fondobadia.com/wp-admin/includes/Capitalone/Capitalone/Mana...,1
http://dynastyreps.com/wp-includes/js/tinymce/utils/update.php...,1
http://waqarjaved.com/pack/aol/index.htm,1
http://saidanails.gr/Zenithen.html,1
http://gses.info/shile/Index.html,1
http://fungist.net/MusicJukebox/pagesecure/nD/...,1
http://fungist.net/MusicJukebox/pagesecure/nD,1
http://saidanails.gr/Zenithen1.html,1
http://hiroba.dqx.jp.imxzl.usa.cc/,1
http://compasschildrenscharity.org.uk/wp-admin/images/login.alibaba.co...,1
http://hiroba.dqx.jp.imxzl.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.imxsl.usa.cc/,1
http://hiroba.dqx.jp.imxsl.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.imoxl.usa.cc/,1
http://frcservice.com.br/webmail/my.screenname.aol.htm...,1
http://36hype.com/wizzy/my.screenname.aol.htm,1
http://aeraria.cl/DoroWebo/ourtime.html,1
http://hiroba.dqx.jp.imoxl.usa.cc/account/app/svc/login.html...,1
http://secure-service.gq/user-login.php?cmd=_flow&SESSION=lQ5WxEBXwIHA...,1
http://secure-service.gq/user-login.php?cmd=_flow&SESSION=BajWksRVp4Xf...,1
http://secure-service.gq/,1
http://paypal.com-country-x.de/webapps/552199771/id/obj/proceed/form...,1
http://www.f1gpvideo.tk/wp-crit/ipad/,1
http://www.sumidasushi.com.br/pdf/Archive/,1
http://www.faemavietnam.com/wp-demo/webshot/,1
http://service-paypal-information.sweddy.com/SERVICE/l95vxk8s8hvmbgulb...,1
http://service-paypal-information.sweddy.com/SERVICE/l95vxk8s8hvmbgulb...,1
http://soloheaven.info/images/specials/www.wellsfargo.com/www.wellsfar...,1
http://vitae.med.br/BofA/signOn.php?BankOfAmericaCustVerificationNo=BO...,1
http://www.greatindia.co.in/content/project/auth/view/share/...,1
http://dropboxboxx.com/dBoxN/,1
http://visionfeast.com.br/images/_notes/db/box/...,1
http://swimquest.co.za/media/mop/index.html,1
http://motorati.co.nz/crayi/drive/drive/auth/view/share/...,1
http://prioritybookkeepingct.com/Follow/verification.php...,1
http://swagmedia.biz/wp-content/themes/fortuna/languages/DHL2015/DHL/t...,1
http://prioritybookkeepingct.com/Follow/,1
http://prioritybookkeepingct.com/Follow,1
http://batesrealty.ca/logs.inf/products/viewer.php?l=_JeHFUq_VJOXK0QWH...,1
http://batesrealty.ca/logs.inf,1
http://mortgageinsurance.tv/che/login.htm,1
http://www.furuspesialisten.com/tmp/formulario/...,1
http://www.furuspesialisten.com/tmp/formulario...,1
http://yamachannel.com/neko/wp-content/plugins/paypal/18c6640375bba46a...,1
http://selcomm.net/update/yahoo/u.php?l=_jehfuq_vjoxk0qwhtogydw_produc...,1
http://www.americanelectric.com.br/LESS/docsexe/filewords/index.php...,1
http://www.americanelectric.com.br/LESS/docsexe/filewords...,1
http://www.servico24horas.com.br/wp-includes/css/aos/...,1
http://www.almomahidin.net/AA/bb/1/6/login.php?.portal...,1
http://modernyear.com/autodomain/adddomain/domain/others?n=17742564&am...,1
http://sonu.uonbi.ac.ke/SONU%20FILES/picturesquality/New%20folder/Well...,1
http://globalvisa.in/visaforms,1
http://www.karafarms.co.nz/eclou/contactform.php...,1
http://www.icubeng.com/about/personal/MicrosoftEmailUpgrade.html...,1
http://account-google-com.ngate.my/94984dcc3edb7478d2cb2b719400b32a/...,1
http://paypal.com.verifity.cgi-info-account.com/signin/webapps/...,1
http://compasschildrenscharity.org.uk/wp-admin/images/login.alibaba.co...,1
http://modernvilla-marbella.com/.z/Excel/others/?.rand...,1
http://postngr.info/fb/mobile.html,1
http://lederair.net/chasebank/www.chase.com/,1
http://examallindia.com/usaafixedkossowafriend/...,1
http://www.epafrasy.pl//media/system/js/App/,1
http://toriabeauty.ro/cicnn/,1
https://resolutionservicehelp.gq/webapps/50994/websrc...,1
https://resolutionservicehelp.gq/webapps/5f344/websrc...,1
https://www.casaesua.com.br/image/cache/data/WWW./CREDICARD/-/INTERNET...,1
http://www.preamargestaocosteira.com.br/wp-includes/js/jquery/ui/www.u...,1
http://service-verified.cf/user-login.php?cmd=_flow&SESSION=aOfRTJ8EnI...,1
http://service-verified.cf/user-login.php?cmd=_flow&SESSION=jk7beT6MHp...,1
http://kalenjot-2016.3eeweb.com/2016/index.htm...,1
http://topschools.hk/Zone1/,1
https://resolutionservicehelp.gq/,1
http://paypal.logln-her.com/webapps/6e110/websrc...,1
http://web-maintenance-account-page.esy.es/,1
http://2.paypal.de-sicherheitszentrumlog.ga,1
http://paypal.logln-her.com/webapps/0289a/,1
http://avaliter.com/Imagem/Aviso/,1
http://bancas.intermatiicos-ec.ga/Personals__/...,1
http://ermis-suites.gr/wbmaure/snapshots/contor.php...,1
http://bit.ly/1O6CPR5,1
http://preamargestaocosteira.com.br/wp-includes/js/jquery/ui/www.usaa....,1
http://guiadefiestasinfantiles.com/mail_old/Seguridad/inf/transparenci...,1
http://www.mpcs.ac.th/mpcs9/capcha/font/login.alibaba.com/login.alibab...,1
http://medeam.com/bin/.https.._/.www.paypal.co.uk/uk.web.apps.mpp.home...,1
http://www.social-plugins.net/www/test/doc/doc/document.php...,1
http://petprimebra.com.br/pontos/sorteio/premios/...,1
http://bancas.intermatiicos-ec.ga/-Personas__/...,1
http://elaboratorio2012.igc.org.ar/wp-content/plugins/akismet/pvcsecur...,1
http://landkglobaltours.com/usaa.com.online.upgrade/usaa.com/contact/l...,1
http://binarytactics.com/cablearm/includes/properties/Remax/...,1
http://mpcs.ac.th/images/home/login.alibaba.com/login.alibaba.com/logi...,1
http://emdintegration.com/noclient/online/?bidderblocklogin&amp;hc=1&a...,1
http://servicepaypal-co.myjino.ru/payuk/703bac7bcd20d65affab7cec4707cb...,1
http://servicepaypal-co.myjino.ru/payuk/fd42cc34a1c4b7a02a7cb4dbe6a0f0...,1
http://servicepaypal-co.myjino.ru/payuk/fd42cc34a1c4b7a02a7cb4dbe6a0f0...,1
http://servicepaypal-co.myjino.ru/payuk/fd42cc34a1c4b7a02a7cb4dbe6a0f0...,1
http://www.alfurkan.ru/plugins/docman/host/,1
http://www.stachadwokat.pl/Appgoogle/,1
http://www.micro-unique.co.za/ff/5da6047a69cb262dde237f05ccb09778/...,1
http://www.micro-unique.co.za/ff/74dc5afff732f3baa8bb362a5cd4d4fc/...,1
http://www.aeep.com.au/SGD/document.php,1
https://itaunet1.websiteseguro.com/cadastro/cliente/email/modules/bklc...,1
http://celiadestriadvogada.com.br/usaa.com-inet-ent-logoff-Logoff-deto...,1
http://sinhonly.com/new/ver02/wp-content/themes/shs/itau30horas/US89FS...,1
http://fbpagecancelblock.co.nf/confirmation/,1
http://eumundi-style.com/wp-content/plugins/coming-soon/Zone1/login.ph...,1
http://www.i-cynthia.com/system/logs/newp/ii.php?rand=13InboxLightaspx...,1
http://www.i-cynthia.com/system/logs/newp/ii.php?rand=13InboxLightaspx...,1
http://migueljorge.com.br/site/tmp/pbb/pagina-inicial/login.jsp.htm...,1
http://www.karejones.com/Doc/d1f94f1373b84f234f1beb763003e230/verifica...,1
http://www.jilliandco.com/rem/google_doc%20(2)/google_doc/...,1
http://www.tolifemotivation.com/sing/Index/16a6c7635768991229e640fd28c...,1
http://www.panda-legacy.co.uk/post/intl/,1
http://geoross.com/busin/A1/GoogleDrive/document/...,1
http://www.adicon.com.cn/images/qkfiles/201507/Home/9af3b4c754c5c9e5aa...,1
http://www.tallahasseespeechcenter.com/wp-content/uploads/2015/13/payu...,1
http://adicon.com.cn/images/qkfiles/201507/Home/07435316930a50578f2117...,1
